case:concept:name,observation,time:timestamp
14196,b,14199
14197,b,14199
14200,b,14199
14198,b,14199
14199,b,14199
14200,e,14200
14199,e,14200
14201,e,14200
14198,e,14200
14197,e,14200
14196,e,14200
14198,c,14202
14202,c,14202
14201,c,14202
14203,c,14202
14200,c,14202
14199,c,14202
14200,d,14203
14204,f,14203
14204,d,14203
14203,f,14203
14202,f,14203
14203,d,14203
14199,d,14203
14201,f,14203
14201,d,14203
14199,f,14203
14200,f,14203
14202,d,14203
14202,e,14206
14203,e,14206
14206,e,14206
14205,e,14206
14204,e,14206
14207,e,14206
14208,d,14207
14205,d,14207
14206,a,14207
14207,d,14207
14206,d,14207
14207,a,14207
14207,c,14207
14206,c,14207
14205,c,14207
14208,a,14207
14205,a,14207
14208,c,14207
14204,a,14207
14203,d,14207
14203,c,14207
14203,a,14207
14204,c,14207
14204,d,14207
14209,c,14208
14207,b,14208
14204,f,14208
14207,d,14208
14207,f,14208
14209,b,14208
14208,f,14208
14208,d,14208
14208,c,14208
14208,b,14208
14209,d,14208
14207,c,14208
14209,f,14208
14204,c,14208
14205,b,14208
14205,c,14208
14206,f,14208
14206,d,14208
14206,c,14208
14206,b,14208
14204,b,14208
14204,d,14208
14205,d,14208
14205,f,14208
14210,f,14209
14208,a,14209
14209,e,14209
14208,f,14209
14210,d,14209
14209,a,14209
14210,a,14209
14209,f,14209
14209,d,14209
14208,d,14209
14210,e,14209
14208,e,14209
14205,e,14209
14205,d,14209
14206,a,14209
14206,e,14209
14206,d,14209
14206,f,14209
14207,a,14209
14205,a,14209
14205,f,14209
14207,f,14209
14207,d,14209
14207,e,14209
14211,d,14210
14210,d,14210
14209,d,14210
14209,c,14210
14209,b,14210
14207,d,14210
14207,c,14210
14207,b,14210
14208,b,14210
14206,c,14210
14206,d,14210
14210,c,14210
14211,c,14210
14210,b,14210
14208,d,14210
14208,c,14210
14211,b,14210
14206,b,14210
14207,d,14211
14211,d,14211
14211,f,14211
14212,e,14211
14212,d,14211
14212,f,14211
14211,e,14211
14210,f,14211
14209,d,14211
14210,e,14211
14209,f,14211
14209,e,14211
14208,f,14211
14208,d,14211
14208,e,14211
14207,f,14211
14207,e,14211
14210,d,14211
14213,d,14215
14216,d,14215
14216,b,14215
14215,d,14215
14215,b,14215
14214,d,14215
14213,b,14215
14214,b,14215
14211,d,14215
14211,b,14215
14212,b,14215
14212,d,14215
14217,e,14216
14217,c,14216
14217,a,14216
14216,e,14216
14216,c,14216
14216,a,14216
14212,e,14216
14215,e,14216
14215,c,14216
14215,a,14216
14212,c,14216
14213,e,14216
14214,e,14216
14214,c,14216
14214,a,14216
14212,a,14216
14213,c,14216
14213,a,14216
14214,d,14217
14213,b,14217
14216,b,14217
14216,c,14217
14216,d,14217
14214,c,14217
14217,c,14217
14213,c,14217
14217,d,14217
14217,f,14217
14218,b,14217
14218,c,14217
14218,d,14217
14218,f,14217
14217,b,14217
14213,d,14217
14216,f,14217
14214,b,14217
14215,b,14217
14215,c,14217
14215,d,14217
14215,f,14217
14214,f,14217
14213,f,14217
14217,d,14218
14217,f,14218
14219,f,14218
14219,d,14218
14214,e,14218
14214,c,14218
14218,c,14218
14218,e,14218
14218,d,14218
14218,f,14218
14214,d,14218
14217,e,14218
14219,e,14218
14214,f,14218
14215,c,14218
14216,f,14218
14216,d,14218
14216,e,14218
14216,c,14218
14215,e,14218
14215,d,14218
14215,f,14218
14217,c,14218
14219,c,14218
14220,f,14219
14219,d,14219
14220,d,14219
14219,f,14219
14216,f,14219
14218,f,14219
14218,d,14219
14217,f,14219
14217,d,14219
14216,d,14219
14215,f,14219
14215,d,14219
14219,d,14222
14218,d,14222
14220,d,14222
14221,d,14222
14223,d,14222
14222,d,14222
14224,a,14224
14223,a,14224
14222,a,14224
14225,a,14224
14220,a,14224
14221,a,14224
14221,c,14225
14225,b,14225
14224,e,14225
14224,c,14225
14224,b,14225
14221,e,14225
14225,c,14225
14226,c,14225
14223,e,14225
14226,b,14225
14223,b,14225
14221,b,14225
14226,e,14225
14222,e,14225
14222,c,14225
14222,b,14225
14223,c,14225
14225,e,14225
14226,e,14226
14226,d,14226
14227,d,14226
14227,f,14226
14225,f,14226
14225,d,14226
14225,e,14226
14224,e,14226
14224,f,14226
14224,d,14226
14226,f,14226
14223,f,14226
14223,d,14226
14223,e,14226
14222,f,14226
14222,d,14226
14222,e,14226
14227,e,14226
14228,d,14228
14227,d,14228
14229,d,14228
14226,d,14228
14224,d,14228
14225,d,14228
14226,b,14229
14229,b,14229
14228,b,14229
14228,a,14229
14230,a,14229
14230,b,14229
14226,a,14229
14225,b,14229
14227,b,14229
14227,a,14229
14229,a,14229
14225,a,14229
14230,b,14230
14229,e,14230
14231,b,14230
14231,c,14230
14229,c,14230
14229,b,14230
14231,e,14230
14230,e,14230
14230,c,14230
14228,b,14230
14227,b,14230
14228,e,14230
14228,c,14230
14226,b,14230
14226,c,14230
14227,e,14230
14227,c,14230
14226,e,14230
14232,f,14231
14232,d,14231
14232,e,14231
14231,f,14231
14231,d,14231
14231,e,14231
14230,f,14231
14228,d,14231
14230,e,14231
14227,e,14231
14227,d,14231
14229,f,14231
14229,d,14231
14229,e,14231
14227,f,14231
14228,f,14231
14228,e,14231
14230,d,14231
14236,e,14236
14235,e,14236
14237,e,14236
14233,e,14236
14232,e,14236
14234,e,14236
14238,c,14239
14238,a,14239
14239,a,14239
14239,c,14239
14237,a,14239
14237,c,14239
14240,c,14239
14235,a,14239
14235,c,14239
14236,a,14239
14236,c,14239
14240,a,14239
14240,f,14240
14241,f,14240
14241,d,14240
14239,b,14240
14239,d,14240
14239,f,14240
14241,c,14240
14240,b,14240
14241,b,14240
14239,c,14240
14238,f,14240
14238,c,14240
14237,b,14240
14236,b,14240
14236,c,14240
14236,d,14240
14236,f,14240
14240,c,14240
14238,d,14240
14237,c,14240
14237,d,14240
14240,d,14240
14238,b,14240
14237,f,14240
14242,f,14241
14242,d,14241
14242,e,14241
14240,f,14241
14240,d,14241
14240,e,14241
14240,b,14241
14242,b,14241
14241,b,14241
14241,e,14241
14241,f,14241
14241,d,14241
14239,f,14241
14239,d,14241
14237,b,14241
14237,e,14241
14237,d,14241
14237,f,14241
14238,b,14241
14239,e,14241
14239,b,14241
14238,e,14241
14238,f,14241
14238,d,14241
14241,e,14242
14242,e,14242
14243,e,14242
14239,e,14242
14240,e,14242
14238,e,14242
14239,f,14243
14243,f,14243
14242,f,14243
14242,e,14243
14240,e,14243
14240,f,14243
14239,e,14243
14244,e,14243
14244,f,14243
14241,f,14243
14241,e,14243
14243,e,14243
14245,e,14244
14244,a,14244
14245,a,14244
14243,e,14244
14243,a,14244
14244,e,14244
14240,e,14244
14242,e,14244
14242,a,14244
14241,a,14244
14241,e,14244
14240,a,14244
14242,d,14245
14245,c,14245
14245,d,14245
14244,d,14245
14244,c,14245
14244,b,14245
14242,c,14245
14241,b,14245
14246,b,14245
14246,d,14245
14243,d,14245
14243,c,14245
14243,b,14245
14241,c,14245
14241,d,14245
14242,b,14245
14246,c,14245
14245,b,14245
14246,e,14246
14245,f,14246
14245,d,14246
14245,e,14246
14246,d,14246
14246,f,14246
14247,f,14246
14244,f,14246
14243,d,14246
14242,e,14246
14242,d,14246
14242,f,14246
14243,e,14246
14243,f,14246
14247,d,14246
14244,e,14246
14244,d,14246
14247,e,14246
14243,b,14247
14245,b,14247
14246,b,14247
14247,b,14247
14248,b,14247
14244,b,14247
14249,e,14248
14248,e,14248
14247,e,14248
14245,e,14248
14246,e,14248
14244,e,14248
14246,e,14249
14247,e,14249
14249,e,14249
14250,e,14249
14245,e,14249
14248,e,14249
14247,a,14250
14249,a,14250
14248,a,14250
14246,a,14250
14250,a,14250
14251,a,14250
14250,b,14251
14251,c,14251
14250,d,14251
14251,b,14251
14251,d,14251
14252,b,14251
14252,c,14251
14252,d,14251
14249,d,14251
14250,c,14251
14247,b,14251
14247,c,14251
14248,d,14251
14248,c,14251
14249,c,14251
14248,b,14251
14249,b,14251
14247,d,14251
14251,a,14252
14251,e,14252
14249,a,14252
14253,e,14252
14253,a,14252
14252,f,14252
14252,d,14252
14252,e,14252
14251,d,14252
14251,f,14252
14253,d,14252
14248,d,14252
14249,e,14252
14249,d,14252
14249,f,14252
14248,f,14252
14253,f,14252
14248,e,14252
14252,a,14252
14250,a,14252
14250,e,14252
14250,d,14252
14250,f,14252
14248,a,14252
14252,c,14253
14252,b,14253
14254,c,14253
14254,b,14253
14253,b,14253
14253,c,14253
14250,b,14253
14251,c,14253
14249,b,14253
14251,b,14253
14250,c,14253
14249,c,14253
14255,f,14254
14254,d,14254
14254,f,14254
14255,e,14254
14253,f,14254
14253,d,14254
14253,e,14254
14255,d,14254
14250,d,14254
14250,f,14254
14252,f,14254
14252,d,14254
14252,e,14254
14251,e,14254
14251,d,14254
14251,f,14254
14250,e,14254
14254,e,14254
14255,c,14255
14256,c,14255
14254,c,14255
14251,c,14255
14252,c,14255
14253,c,14255
14253,f,14256
14253,d,14256
14254,d,14256
14254,f,14256
14252,f,14256
14255,d,14256
14255,f,14256
14257,f,14256
14257,d,14256
14252,d,14256
14256,d,14256
14256,f,14256
14258,f,14257
14253,f,14257
14257,f,14257
14255,f,14257
14254,f,14257
14256,f,14257
14256,f,14259
14259,f,14259
14255,f,14259
14257,f,14259
14260,f,14259
14258,f,14259
14260,b,14260
14261,b,14260
14259,b,14260
14257,b,14260
14256,b,14260
14258,b,14260
14260,e,14261
14262,e,14261
14261,e,14261
14259,e,14261
14258,e,14261
14257,e,14261
14263,e,14262
14263,d,14262
14261,d,14262
14261,e,14262
14262,e,14262
14262,d,14262
14260,e,14262
14260,d,14262
14259,d,14262
14259,e,14262
14258,d,14262
14258,e,14262
14261,b,14264
14260,b,14264
14262,b,14264
14265,b,14264
14263,b,14264
14264,b,14264
14266,b,14265
14265,e,14265
14265,b,14265
14264,e,14265
14264,b,14265
14266,e,14265
14263,b,14265
14261,b,14265
14261,e,14265
14263,e,14265
14262,e,14265
14262,b,14265
14263,e,14266
14267,d,14266
14267,e,14266
14266,d,14266
14266,e,14266
14265,e,14266
14265,d,14266
14264,d,14266
14264,e,14266
14262,d,14266
14263,d,14266
14262,e,14266
14264,f,14267
14265,f,14267
14266,f,14267
14263,f,14267
14267,f,14267
14268,f,14267
14275,d,14274
14274,d,14274
14273,d,14274
14271,d,14274
14270,d,14274
14272,d,14274
14273,a,14277
14276,b,14277
14276,a,14277
14278,a,14277
14278,b,14277
14275,b,14277
14275,a,14277
14277,a,14277
14277,b,14277
14274,b,14277
14274,a,14277
14273,b,14277
14279,b,14278
14279,c,14278
14278,c,14278
14278,b,14278
14277,e,14278
14277,c,14278
14277,b,14278
14279,e,14278
14278,e,14278
14274,b,14278
14276,e,14278
14276,c,14278
14276,b,14278
14274,c,14278
14275,e,14278
14275,c,14278
14275,b,14278
14274,e,14278
14276,f,14279
14280,f,14279
14280,d,14279
14280,e,14279
14279,f,14279
14279,d,14279
14279,e,14279
14278,f,14279
14278,d,14279
14278,e,14279
14275,e,14279
14275,d,14279
14277,f,14279
14277,d,14279
14277,e,14279
14275,f,14279
14276,e,14279
14276,d,14279
14283,b,14284
14285,b,14284
14284,e,14284
14284,b,14284
14283,e,14284
14282,e,14284
14285,e,14284
14281,e,14284
14282,b,14284
14280,b,14284
14281,b,14284
14280,e,14284
14282,e,14285
14285,e,14285
14286,e,14285
14283,e,14285
14281,e,14285
14284,e,14285
14284,f,14287
14283,f,14287
14285,f,14287
14286,f,14287
14288,f,14287
14287,f,14287
14285,a,14289
14288,a,14289
14286,a,14289
14287,a,14289
14290,a,14289
14289,a,14289
14291,c,14290
14289,c,14290
14289,b,14290
14290,c,14290
14291,b,14290
14288,c,14290
14287,b,14290
14287,c,14290
14286,c,14290
14286,b,14290
14288,b,14290
14290,b,14290
14291,d,14291
14291,e,14291
14291,f,14291
14292,e,14291
14292,d,14291
14290,f,14291
14290,d,14291
14290,e,14291
14292,f,14291
14289,f,14291
14287,e,14291
14287,d,14291
14288,e,14291
14288,d,14291
14287,f,14291
14289,e,14291
14289,d,14291
14288,f,14291
14288,d,14292
14290,d,14292
14291,d,14292
14292,d,14292
14293,d,14292
14289,d,14292
14296,a,14297
14298,a,14297
14295,a,14297
14297,a,14297
14294,a,14297
14293,a,14297
14294,f,14298
14299,f,14298
14299,c,14298
14299,b,14298
14298,f,14298
14294,c,14298
14298,b,14298
14297,f,14298
14297,c,14298
14297,b,14298
14298,c,14298
14295,b,14298
14296,f,14298
14296,c,14298
14296,b,14298
14294,b,14298
14295,f,14298
14295,c,14298
14300,f,14299
14300,d,14299
14300,e,14299
14299,f,14299
14299,d,14299
14299,e,14299
14296,e,14299
14298,f,14299
14296,d,14299
14296,f,14299
14298,e,14299
14295,e,14299
14295,d,14299
14297,f,14299
14297,d,14299
14297,e,14299
14295,f,14299
14298,d,14299
14302,e,14302
14301,e,14302
14298,e,14302
14299,e,14302
14300,e,14302
14303,e,14302
14305,d,14304
14305,e,14304
14304,d,14304
14304,e,14304
14303,d,14304
14303,e,14304
14300,d,14304
14300,e,14304
14302,d,14304
14302,e,14304
14301,e,14304
14301,d,14304
14304,a,14305
14302,a,14305
14306,a,14305
14305,a,14305
14303,a,14305
14301,a,14305
14306,c,14306
14307,b,14306
14307,c,14306
14305,c,14306
14305,b,14306
14306,b,14306
14302,b,14306
14303,c,14306
14304,c,14306
14304,b,14306
14302,c,14306
14303,b,14306
14308,e,14307
14307,f,14307
14307,d,14307
14307,e,14307
14306,f,14307
14306,d,14307
14306,e,14307
14304,f,14307
14303,e,14307
14303,d,14307
14303,f,14307
14305,f,14307
14305,d,14307
14305,e,14307
14308,d,14307
14304,e,14307
14304,d,14307
14308,f,14307
14309,d,14309
14308,d,14309
14310,d,14309
14305,d,14309
14306,d,14309
14307,d,14309
14308,e,14312
14309,e,14312
14310,e,14312
14311,e,14312
14313,e,14312
14312,e,14312
14312,d,14313
14314,d,14313
14313,d,14313
14309,d,14313
14311,d,14313
14310,d,14313
14312,f,14315
14313,f,14315
14314,f,14315
14315,f,14315
14311,f,14315
14316,f,14315
14317,c,14318
14319,c,14318
14316,c,14318
14318,c,14318
14315,c,14318
14314,c,14318
14319,d,14319
14320,f,14319
14318,f,14319
14319,f,14319
14320,d,14319
14318,d,14319
14317,d,14319
14316,f,14319
14316,d,14319
14315,f,14319
14315,d,14319
14317,f,14319
14322,c,14323
14324,c,14323
14321,c,14323
14323,c,14323
14320,c,14323
14319,c,14323
14325,c,14324
14324,f,14324
14324,d,14324
14324,c,14324
14323,c,14324
14323,d,14324
14325,f,14324
14325,d,14324
14323,f,14324
14320,c,14324
14322,d,14324
14322,c,14324
14322,f,14324
14320,d,14324
14321,f,14324
14321,d,14324
14321,c,14324
14320,f,14324
14326,f,14325
14326,d,14325
14325,f,14325
14325,d,14325
14322,d,14325
14324,d,14325
14321,d,14325
14323,f,14325
14323,d,14325
14321,f,14325
14322,f,14325
14324,f,14325
14329,a,14329
14327,a,14329
14330,a,14329
14325,a,14329
14328,a,14329
14326,a,14329
14330,c,14330
14331,b,14330
14331,c,14330
14329,c,14330
14329,b,14330
14328,c,14330
14326,b,14330
14327,c,14330
14327,b,14330
14326,c,14330
14328,b,14330
14330,b,14330
14331,f,14331
14331,d,14331
14331,e,14331
14332,e,14331
14332,d,14331
14332,f,14331
14330,f,14331
14330,e,14331
14330,d,14331
14329,f,14331
14329,d,14331
14329,e,14331
14328,f,14331
14328,d,14331
14328,e,14331
14327,e,14331
14327,f,14331
14327,d,14331
14329,b,14333
14334,f,14333
14334,b,14333
14329,f,14333
14333,f,14333
14333,b,14333
14332,f,14333
14332,b,14333
14330,f,14333
14331,f,14333
14331,b,14333
14330,b,14333
14332,e,14334
14330,e,14334
14333,e,14334
14335,e,14334
14331,e,14334
14334,e,14334
14335,b,14336
14334,b,14336
14337,b,14336
14333,b,14336
14332,b,14336
14336,b,14336
14337,e,14337
14338,e,14337
14333,e,14337
14335,e,14337
14334,e,14337
14336,e,14337
14337,a,14341
14340,a,14341
14338,a,14341
14339,a,14341
14342,a,14341
14341,a,14341
14343,b,14342
14343,c,14342
14342,b,14342
14341,c,14342
14341,b,14342
14340,c,14342
14342,c,14342
14340,b,14342
14338,b,14342
14339,c,14342
14339,b,14342
14338,c,14342
14340,e,14343
14344,f,14343
14343,f,14343
14343,d,14343
14343,e,14343
14342,f,14343
14342,d,14343
14342,e,14343
14341,f,14343
14341,d,14343
14341,e,14343
14339,e,14343
14339,d,14343
14339,f,14343
14340,f,14343
14340,d,14343
14344,e,14343
14344,d,14343
14346,a,14346
14345,a,14346
14344,a,14346
14347,a,14346
14343,a,14346
14342,a,14346
14343,b,14347
14347,c,14347
14346,c,14347
14346,b,14347
14348,b,14347
14347,b,14347
14348,c,14347
14345,b,14347
14344,c,14347
14344,b,14347
14345,c,14347
14343,c,14347
14348,e,14348
14349,f,14348
14348,d,14348
14348,f,14348
14347,f,14348
14347,d,14348
14347,e,14348
14344,f,14348
14346,f,14348
14346,d,14348
14346,e,14348
14345,f,14348
14345,d,14348
14345,e,14348
14349,d,14348
14344,d,14348
14344,e,14348
14349,e,14348
14351,e,14350
14350,e,14350
14349,f,14350
14349,e,14350
14351,f,14350
14350,f,14350
14348,e,14350
14348,f,14350
14347,f,14350
14346,e,14350
14347,e,14350
14346,f,14350
14348,b,14351
14351,b,14351
14350,b,14351
14352,b,14351
14349,b,14351
14347,b,14351
14352,e,14352
14351,e,14352
14348,e,14352
14353,e,14352
14349,e,14352
14350,e,14352
14355,c,14354
14354,c,14354
14352,c,14354
14353,c,14354
14351,c,14354
14350,c,14354
14351,d,14355
14356,f,14355
14356,d,14355
14356,e,14355
14355,f,14355
14355,d,14355
14355,e,14355
14351,f,14355
14354,d,14355
14354,e,14355
14354,f,14355
14351,e,14355
14352,e,14355
14352,d,14355
14352,f,14355
14353,f,14355
14353,d,14355
14353,e,14355
14357,c,14356
14357,f,14356
14355,f,14356
14355,c,14356
14352,c,14356
14356,f,14356
14353,f,14356
14354,f,14356
14354,c,14356
14353,c,14356
14356,c,14356
14352,f,14356
14357,d,14357
14358,f,14357
14356,f,14357
14357,f,14357
14358,d,14357
14354,d,14357
14355,f,14357
14355,d,14357
14354,f,14357
14353,f,14357
14353,d,14357
14356,d,14357
14355,e,14359
14356,e,14359
14357,e,14359
14358,e,14359
14360,e,14359
14359,e,14359
14360,b,14361
14362,b,14361
14359,b,14361
14358,b,14361
14357,b,14361
14361,b,14361
14362,e,14362
14362,b,14362
14363,e,14362
14361,e,14362
14361,b,14362
14363,b,14362
14360,b,14362
14359,b,14362
14360,e,14362
14358,b,14362
14358,e,14362
14359,e,14362
14364,e,14363
14364,f,14363
14362,f,14363
14362,e,14363
14360,f,14363
14359,e,14363
14361,f,14363
14361,e,14363
14359,f,14363
14363,e,14363
14360,e,14363
14363,f,14363
14365,a,14365
14364,a,14365
14363,a,14365
14366,a,14365
14361,a,14365
14362,a,14365
14363,b,14366
14366,c,14366
14366,d,14366
14365,d,14366
14365,c,14366
14365,b,14366
14367,b,14366
14367,c,14366
14367,d,14366
14362,d,14366
14362,b,14366
14363,c,14366
14364,c,14366
14364,b,14366
14366,b,14366
14362,c,14366
14363,d,14366
14364,d,14366
14367,f,14367
14366,b,14367
14366,e,14367
14366,d,14367
14368,e,14367
14368,d,14367
14368,b,14367
14366,f,14367
14367,d,14367
14368,f,14367
14367,b,14367
14367,e,14367
14363,f,14367
14363,e,14367
14363,b,14367
14364,f,14367
14365,f,14367
14365,d,14367
14365,e,14367
14365,b,14367
14363,d,14367
14364,d,14367
14364,e,14367
14364,b,14367
14368,e,14368
14367,e,14368
14367,d,14368
14368,a,14368
14368,d,14368
14364,a,14368
14367,a,14368
14369,a,14368
14369,e,14368
14369,d,14368
14366,d,14368
14366,e,14368
14366,a,14368
14364,d,14368
14365,a,14368
14365,e,14368
14365,d,14368
14364,e,14368
14370,b,14369
14368,b,14369
14368,c,14369
14365,c,14369
14367,c,14369
14367,b,14369
14369,b,14369
14365,b,14369
14366,c,14369
14366,b,14369
14370,c,14369
14369,c,14369
14370,e,14370
14370,d,14370
14370,f,14370
14371,e,14370
14371,d,14370
14369,f,14370
14369,d,14370
14371,f,14370
14368,f,14370
14369,e,14370
14366,e,14370
14366,f,14370
14367,e,14370
14366,d,14370
14367,f,14370
14368,e,14370
14368,d,14370
14367,d,14370
14370,e,14374
14371,e,14374
14372,e,14374
14373,e,14374
14374,e,14374
14375,e,14374
14378,c,14377
14375,c,14377
14376,c,14377
14377,c,14377
14374,c,14377
14373,c,14377
14374,d,14378
14379,f,14378
14379,d,14378
14379,b,14378
14378,f,14378
14378,d,14378
14374,f,14378
14377,f,14378
14377,d,14378
14377,b,14378
14378,b,14378
14375,b,14378
14374,b,14378
14376,f,14378
14376,d,14378
14376,b,14378
14375,f,14378
14375,d,14378
14376,e,14379
14379,c,14379
14378,e,14379
14380,e,14379
14375,c,14379
14378,c,14379
14379,e,14379
14377,e,14379
14377,c,14379
14376,c,14379
14380,c,14379
14375,e,14379
14379,f,14380
14380,f,14380
14379,d,14380
14376,d,14380
14378,d,14380
14381,d,14380
14381,f,14380
14377,f,14380
14377,d,14380
14376,f,14380
14378,f,14380
14380,d,14380
14380,d,14381
14378,d,14381
14379,d,14381
14381,d,14381
14377,d,14381
14382,d,14381
14384,e,14383
14383,e,14383
14382,e,14383
14380,e,14383
14379,e,14383
14381,e,14383
14386,b,14386
14385,b,14386
14384,b,14386
14387,b,14386
14382,b,14386
14383,b,14386
14383,c,14387
14387,c,14387
14387,e,14387
14386,e,14387
14386,c,14387
14386,a,14387
14388,a,14387
14388,c,14387
14388,e,14387
14383,e,14387
14385,c,14387
14383,a,14387
14387,a,14387
14384,a,14387
14385,a,14387
14384,c,14387
14385,e,14387
14384,e,14387
14388,f,14388
14387,b,14388
14387,c,14388
14389,d,14388
14387,f,14388
14389,c,14388
14389,b,14388
14388,b,14388
14388,d,14388
14389,f,14388
14388,c,14388
14387,d,14388
14384,f,14388
14385,c,14388
14385,d,14388
14385,f,14388
14386,f,14388
14386,d,14388
14386,c,14388
14386,b,14388
14384,d,14388
14385,b,14388
14384,c,14388
14384,b,14388
14388,f,14389
14386,d,14389
14389,e,14389
14389,d,14389
14389,f,14389
14390,b,14389
14390,e,14389
14390,d,14389
14390,f,14389
14389,b,14389
14388,d,14389
14386,f,14389
14388,b,14389
14385,b,14389
14385,e,14389
14385,d,14389
14387,f,14389
14387,d,14389
14387,e,14389
14387,b,14389
14385,f,14389
14388,e,14389
14386,e,14389
14386,b,14389
14391,e,14390
14390,e,14390
14386,e,14390
14389,e,14390
14387,e,14390
14388,e,14390
14397,e,14397
14396,e,14397
14395,e,14397
14398,e,14397
14394,e,14397
14393,e,14397
14395,b,14398
14398,b,14398
14396,b,14398
14399,b,14398
14397,b,14398
14394,b,14398
14398,e,14399
14400,e,14399
14399,e,14399
14397,e,14399
14396,e,14399
14395,e,14399
14398,c,14401
14399,c,14401
14397,c,14401
14402,c,14401
14400,c,14401
14401,c,14401
14403,f,14402
14403,d,14402
14402,d,14402
14401,f,14402
14401,d,14402
14402,f,14402
14400,f,14402
14398,f,14402
14399,d,14402
14399,f,14402
14398,d,14402
14400,d,14402
14405,a,14404
14402,a,14404
14404,a,14404
14401,a,14404
14400,a,14404
14403,a,14404
14403,b,14405
14406,b,14405
14404,c,14405
14404,b,14405
14406,c,14405
14403,c,14405
14405,c,14405
14402,c,14405
14402,b,14405
14405,b,14405
14401,b,14405
14401,c,14405
14406,d,14406
14406,e,14406
14407,e,14406
14407,d,14406
14405,f,14406
14405,d,14406
14407,f,14406
14406,f,14406
14404,f,14406
14404,d,14406
14404,e,14406
14403,f,14406
14403,d,14406
14403,e,14406
14402,f,14406
14402,d,14406
14402,e,14406
14405,e,14406
14410,b,14410
14410,a,14410
14409,b,14410
14408,b,14410
14408,a,14410
14409,a,14410
14411,a,14410
14407,b,14410
14411,b,14410
14407,a,14410
14406,b,14410
14406,a,14410
14412,c,14411
14412,b,14411
14412,a,14411
14410,a,14411
14410,b,14411
14410,c,14411
14410,e,14411
14411,e,14411
14411,c,14411
14411,b,14411
14411,a,14411
14412,e,14411
14407,b,14411
14407,c,14411
14408,e,14411
14409,e,14411
14407,e,14411
14409,c,14411
14409,b,14411
14409,a,14411
14407,a,14411
14408,a,14411
14408,b,14411
14408,c,14411
14411,b,14412
14413,f,14412
14411,e,14412
14411,d,14412
14412,e,14412
14412,d,14412
14413,d,14412
14413,e,14412
14413,c,14412
14413,b,14412
14412,f,14412
14412,b,14412
14411,f,14412
14412,c,14412
14411,c,14412
14408,c,14412
14408,e,14412
14409,e,14412
14409,c,14412
14409,b,14412
14408,f,14412
14409,f,14412
14410,b,14412
14409,d,14412
14410,e,14412
14410,d,14412
14410,f,14412
14408,b,14412
14408,d,14412
14410,c,14412
14413,d,14413
14414,e,14413
14412,f,14413
14412,d,14413
14412,e,14413
14413,e,14413
14413,f,14413
14409,e,14413
14409,f,14413
14414,d,14413
14414,f,14413
14410,f,14413
14410,d,14413
14411,f,14413
14410,e,14413
14409,d,14413
14411,d,14413
14411,e,14413
14410,e,14414
14413,a,14414
14415,e,14414
14415,a,14414
14414,a,14414
14413,e,14414
14410,a,14414
14414,e,14414
14411,e,14414
14412,e,14414
14412,a,14414
14411,a,14414
14411,c,14415
14414,d,14415
14414,c,14415
14414,b,14415
14411,b,14415
14416,b,14415
14411,d,14415
14415,b,14415
14415,c,14415
14413,d,14415
14413,c,14415
14413,b,14415
14412,b,14415
14412,c,14415
14412,d,14415
14415,d,14415
14416,c,14415
14416,d,14415
14412,d,14416
14416,d,14416
14412,f,14416
14417,e,14416
14417,d,14416
14417,f,14416
14416,e,14416
14415,f,14416
14416,f,14416
14413,d,14416
14415,e,14416
14414,f,14416
14414,d,14416
14414,e,14416
14413,f,14416
14415,d,14416
14413,e,14416
14412,e,14416
14420,d,14419
14419,d,14419
14418,d,14419
14415,d,14419
14416,d,14419
14417,d,14419
14422,a,14423
14423,a,14423
14421,a,14423
14424,a,14423
14420,a,14423
14419,a,14423
14420,b,14424
14424,c,14424
14423,c,14424
14423,b,14424
14424,b,14424
14425,b,14424
14425,c,14424
14420,c,14424
14421,c,14424
14422,c,14424
14422,b,14424
14421,b,14424
14425,d,14425
14425,c,14425
14426,c,14425
14426,e,14425
14426,d,14425
14426,f,14425
14424,f,14425
14424,e,14425
14424,c,14425
14425,f,14425
14425,e,14425
14424,d,14425
14422,e,14425
14422,d,14425
14422,f,14425
14421,f,14425
14421,d,14425
14421,c,14425
14421,e,14425
14423,e,14425
14423,d,14425
14423,f,14425
14423,c,14425
14422,c,14425
14426,d,14426
14425,d,14426
14427,f,14426
14425,f,14426
14426,f,14426
14423,f,14426
14422,d,14426
14422,f,14426
14424,f,14426
14424,d,14426
14423,d,14426
14427,d,14426
14425,e,14427
14428,e,14427
14427,e,14427
14424,e,14427
14423,e,14427
14426,e,14427
14427,a,14428
14428,a,14428
14429,a,14428
14425,a,14428
14426,a,14428
14424,a,14428
14430,a,14429
14430,b,14429
14430,c,14429
14426,a,14429
14428,a,14429
14428,b,14429
14428,c,14429
14427,c,14429
14427,b,14429
14426,b,14429
14425,b,14429
14425,c,14429
14429,c,14429
14429,b,14429
14429,a,14429
14426,c,14429
14425,a,14429
14427,a,14429
14431,f,14430
14429,c,14430
14429,b,14430
14429,a,14430
14430,a,14430
14429,d,14430
14429,f,14430
14430,b,14430
14430,c,14430
14430,e,14430
14430,d,14430
14430,f,14430
14431,a,14430
14431,b,14430
14431,c,14430
14431,e,14430
14429,e,14430
14431,d,14430
14428,a,14430
14427,f,14430
14427,c,14430
14427,b,14430
14427,a,14430
14426,f,14430
14427,e,14430
14428,b,14430
